evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
26176,418,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,471,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,405,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,470,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,404,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,469,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,403,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,468,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,402,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,484,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,418,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,471,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,405,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,470,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,404,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,469,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,403,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,468,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26202,402,4089,800330,26201,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,484,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,418,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,471,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,405,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,470,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,404,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,469,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,403,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,468,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26228,402,4087,800332,26227,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,484,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,418,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,471,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,405,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,470,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,404,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,469,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,403,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,468,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26254,402,4087,800334,26253,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,484,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,418,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,471,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,405,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,470,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,404,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,469,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,403,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26280,468,4055,800336,26279,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,484,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,418,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,471,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,405,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,470,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,404,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,469,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,403,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26303,468,4055,800446,26302,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,484,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,418,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,471,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,405,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,470,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,404,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,469,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,403,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26326,468,4055,800448,26325,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,484,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,418,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,471,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,405,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,470,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,404,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,469,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26349,403,4083,800338,26348,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,484,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,418,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,471,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,405,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,470,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,404,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,469,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26369,403,4083,800340,26368,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,484,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,418,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,471,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,405,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,470,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,404,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,469,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,403,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,468,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,402,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,408,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,407,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26389,406,4068,800370,26388,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,484,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,418,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,471,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,405,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,470,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,404,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,469,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,403,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,468,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26434,402,4066,800342,26433,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,484,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,418,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,471,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,405,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,470,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,404,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,469,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,403,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,468,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26460,402,4066,800344,26459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,484,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,418,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,471,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,405,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,470,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,404,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,469,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,403,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,468,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26486,402,4076,800346,26485,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,484,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,418,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,471,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,405,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,470,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,404,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,469,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,403,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,468,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26512,402,4076,800348,26511,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,484,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,418,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,471,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,405,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,470,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,404,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,469,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,403,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,468,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26538,402,4003,800350,26537,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26580,484,4028,800352,26579,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26580,418,4028,800352,26579,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26580,469,4028,800352,26579,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26580,403,4028,800352,26579,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26592,484,4028,800354,26591,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26592,418,4028,800354,26591,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26592,469,4028,800354,26591,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26592,403,4028,800354,26591,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26604,484,4061,800356,26603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26604,418,4061,800356,26603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26604,469,4061,800356,26603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26604,403,4061,800356,26603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26604,468,4061,800356,26603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26604,402,4061,800356,26603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,484,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,418,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,471,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,405,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,470,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,404,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,469,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26626,403,4084,800358,26625,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26658,484,4033,800360,26657,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26658,418,4033,800360,26657,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26658,471,4033,800360,26657,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26658,405,4033,800360,26657,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26666,484,4033,800362,26665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26666,418,4033,800362,26665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26666,471,4033,800362,26665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26666,405,4033,800362,26665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,484,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,418,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,471,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,405,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,470,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,404,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,469,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,403,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26674,408,4041,800364,26673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,484,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,418,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,471,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,405,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,404,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,403,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,406,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,407,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,408,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,470,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26707,469,4035,800366,26706,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,484,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,418,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,471,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,405,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,470,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,404,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,469,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,403,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26740,468,4013,800368,26739,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,484,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,418,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,471,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,405,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,470,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,404,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,469,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,403,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,468,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,402,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,401,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,399,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,398,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,397,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,396,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,395,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,394,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,393,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,389,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,390,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,391,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26777,392,4023,800372,26776,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
